1542755612554, -0.355958
1542755612574, -0.389368
1542755612594, -0.389368
1542755612614, -0.389368
1542755612634, -0.437095
1542755612654, -0.437095
1542755612674, -0.499972
1542755612694, -0.328491
1542755612714, -0.328491
1542755612734, -0.222663
1542755612754, -0.24366
1542755612774, -0.24366
1542755612794, -0.438071
1542755612814, -0.178295
1542755612834, -0.178295
1542755612855, -0.218375
1542755612875, -0.218375
1542755612895, -0.218375
1542755612915, -0.214241
1542755612935, -0.214241
1542755612955, -0.214241
1542755612975, -0.0336109
1542755612995, -0.0336109
1542755613015, -0.0860084
1542755613035, -0.191397
1542755613055, -0.191397
1542755613075, -0.35348
1542755613095, -0.35348
1542755613115, -0.35348
1542755613135, -0.380994
1542755613156, -0.380994
1542755613176, -0.380994
1542755613196, -0.445134
1542755613216, -0.445134
1542755613236, -0.445134
1542755613256, -0.439584
1542755613276, -0.439584
1542755613296, -0.491646
1542755613316, -0.115715
1542755613336, -0.115715
1542755613356, -0.203675
1542755613376, -0.0948227
1542755613396, -0.0948227
1542755613417, -0.446934
1542755613437, -0.446934
1542755613457, -0.446934
1542755613477, -0.370084
1542755613497, -0.370084
1542755613517, -0.370084
1542755613537, -0.354695
1542755613557, -0.354695
1542755613577, -0.402183
1542755613597, -0.314031
1542755613617, -0.314031
1542755613637, -0.0369223
1542755613657, -0.0369223
1542755613677, -0.0369223
1542755613697, -0.180688
1542755613717, -0.180688
1542755613738, -0.180688
1542755613758, -0.254513
1542755613778, -0.254513
1542755613798, -0.254513
1542755613818, -0.24633
1542755613838, -0.24633
1542755613858, -0.24633
1542755613878, -0.271462
1542755613898, -0.271462
1542755613918, -0.237181
1542755613938, -0.237181
1542755613958, -0.237181
1542755613978, -0.439919
1542755613998, -0.439919
1542755614018, -0.439919
1542755614038, -0.355039
1542755614059, -0.355039
1542755614079, -0.355039
1542755614099, -0.237468
1542755614119, -0.237468
1542755614139, -0.237468
1542755614159, -0.135487
1542755614179, -0.135487
1542755614199, -0.259585
1542755614219, -0.259585
1542755614239, -0.259585
1542755614259, -0.472697
1542755614279, -0.472697
1542755614299, -0.472697
1542755614319, -0.45302
1542755614339, -0.45302
1542755614359, -0.45302
1542755614380, -0.407781
1542755614400, -0.407781
1542755614420, -0.407781
1542755614440, -0.263767
1542755614460, -0.263767
1542755614480, -0.219399
1542755614500, -0.448446
1542755614520, -0.448446
1542755614540, -0.322845
1542755614560, -0.322845
1542755614580, -0.322845
1542755614600, -0.406365
1542755614620, -0.406365
1542755614640, -0.406365
1542755614661, -0.469634
1542755614681, -0.469634
1542755614701, -0.469634
1542755614721, -0.153556
1542755614741, -0.153556
1542755614761, -0.234205
1542755614781, -0.439287
1542755614801, -0.439287
1542755614821, -0.515601
1542755614841, -0.515601
1542755614861, -0.515601
1542755614881, -0.394048
1542755614901, -0.394048
1542755614921, -0.394048
1542755614941, -0.108413
1542755614961, -0.108413
1542755614982, -0.108413
1542755615002, -0.0694996
1542755615022, -0.0694996
1542755615042, -0.263672
1542755615062, -0.102517
1542755615082, -0.102517
1542755615102, 0.457499
1542755615122, 0.859864
1542755615142, 0.859864
1542755615162, 1.76922
1542755615182, 1.76922
1542755615203, 1.76922
1542755615223, 2.54512
1542755615243, 2.54512
1542755615263, 2.54512
1542755615283, 3.33822
1542755615303, 3.33822
1542755615323, 3.88986
1542755615343, 3.73519
1542755615363, 3.73519
1542755615383, 4.04225
1542755615403, 4.13317
1542755615423, 4.13317
1542755615443, 4.83014
1542755615463, 4.83014
1542755615483, 4.83014
1542755615504, 5.17036
1542755615524, 5.17036
1542755615544, 5.17036
1542755615564, 4.82064
1542755615584, 4.82064
1542755615604, 4.94702
1542755615624, 4.52717
1542755615644, 4.52717
1542755615664, 4.59895
1542755615684, 4.46731
1542755615704, 4.46731
1542755615724, 4.42855
1542755615744, 4.42855
1542755615764, 4.42855
1542755615785, 4.61941
1542755615805, 4.61941
1542755615825, 4.61941
1542755615845, 4.84688
1542755615865, 4.84688
1542755615885, 4.7358
1542755615905, 4.64312
1542755615925, 4.64312
1542755615945, 4.58152
1542755615965, 4.30806
1542755615985, 4.30806
1542755616005, 4.53914
1542755616025, 4.53914
1542755616045, 4.53914
1542755616065, 4.38539
1542755616086, 4.38539
1542755616106, 3.9167
1542755616126, 4.09353
1542755616146, 4.09353
1542755616166, 4.10756
1542755616186, 4.05583
1542755616206, 4.05583
1542755616226, 4.02813
1542755616246, 3.88338
1542755616266, 3.88338
1542755616286, 4.31449
1542755616306, 4.48383
1542755616326, 4.48383
1542755616346, 4.80866
1542755616366, 4.80866
1542755616386, 4.80866
1542755616407, 4.5463
1542755616427, 4.5463
1542755616447, 4.60538
1542755616467, 4.28639
1542755616487, 4.28639
1542755616507, 3.59303
1542755616527, 3.45666
1542755616547, 3.45666
1542755616567, 3.12024
1542755616587, 2.88019
1542755616607, 2.88019
1542755616627, 2.83591
1542755616647, 2.83591
1542755616667, 2.7728
1542755616687, 2.63206
1542755616708, 2.63206
1542755616728, 2.4502
1542755616748, 1.3892
1542755616768, 1.3892
1542755616788, 0.314902
1542755616808, -0.00190449
1542755616828, -0.00190449
1542755616848, -0.0305867
1542755616868, -0.0325869
1542755616888, -0.0325869
1542755616908, -0.0136377
1542755616928, 0.0651068
1542755616948, 0.0651068
1542755616968, 0.119409
1542755616989, 0.119409
1542755617009, 0.156379
1542755617029, -0.129017
1542755617049, -0.129017
1542755617069, -0.639211
1542755617089, -0.395991
1542755617109, -0.395991
1542755617129, -0.640378
1542755617149, -0.320357
1542755617169, -0.320357
1542755617189, -0.369309
1542755617209, -0.417419
1542755617229, -0.181022
1542755617249, -0.222711
1542755617269, -0.222711
1542755617289, -0.112796
1542755617310, -0.266055
1542755617330, -0.266055
1542755617350, -0.271079
1542755617370, -0.436224
1542755617390, -0.436224
1542755617410, -0.572975
1542755617430, -0.347096
1542755617450, -0.347096
1542755617470, -0.544876
1542755617490, -0.268887
1542755617510, -0.00326348
1542755617530, -0.00326348
1542755617550, -0.0994547
1542755617570, 0.159394
1542755617590, -0.12585
1542755617611, -0.12585
1542755617631, -0.108269
1542755617651, -0.199627
1542755617671, -0.199627
1542755617691, -0.439631
1542755617711, -0.394536
1542755617731, -0.394536
1542755617751, -0.53255
1542755617771, -0.362342
1542755617791, -0.416931
1542755617811, -0.416931
1542755617831, -0.268352
1542755617851, -0.179951
1542755617871, -0.137679
1542755617891, -0.137679
1542755617911, 0.149316
1542755617932, -0.0188057
1542755617952, -0.0188057
1542755617972, -0.0840178
1542755617992, -0.370275
1542755618012, -0.370275
1542755618032, -0.59513
1542755618052, -0.495493
1542755618072, -0.51161
1542755618092, -0.51161
1542755618112, -0.183023
1542755618132, -0.14723
1542755618152, -0.14723
1542755618172, -0.189205
1542755618193, -0.0462246
1542755618213, -0.572391
1542755618233, -0.572391
1542755618253, -0.40135
1542755618273, -0.420146
1542755618293, -0.420146
1542755618313, -0.716252
1542755618333, -0.540493
1542755618353, -0.697647
1542755618373, -0.697647
1542755618393, -0.634923
1542755618413, -0.479616
1542755618433, -0.479616
1542755618453, -0.215016
1542755618473, -0.318462
1542755618493, -0.290804
1542755618514, -0.290804
1542755618534, -0.271711
1542755618554, -0.442503
1542755618574, -0.442503
1542755618594, -0.0627334
1542755618614, -0.121026
1542755618634, -0.08241
1542755618654, -0.08241
1542755618674, -0.145765
1542755618694, -0.448302
1542755618714, -0.448302
1542755618734, -0.61851
1542755618754, -0.741431
1542755618774, -0.558849
1542755618794, -0.558849
1542755618814, -0.607361
1542755618835, -0.445182
1542755618855, -0.445182
1542755618875, -0.348216
1542755618895, -0.259145
1542755618915, -0.0888316
1542755618935, -0.0888316
1542755618955, -0.145373
1542755618975, -0.238636
1542755618995, -0.238636
1542755619015, -0.530454
1542755619035, -0.660734
1542755619055, -0.573606
1542755619075, -0.573606
1542755619095, -0.410069
1542755619115, -0.0484162
1542755619135, -0.0484162
1542755619156, 0.062676
1542755619176, 0.37217
1542755619196, 0.0401283
1542755619216, 0.0401283
1542755619236, -0.440072
1542755619256, -0.569319
1542755619276, -0.569319
1542755619296, -1.03481
1542755619316, -0.974909
1542755619336, -0.974909
1542755619356, -0.725066
1542755619376, -0.511217
1542755619397, -0.309159
1542755619417, -0.309159
1542755619437, -0.172208
1542755619457, -0.239421
1542755619477, -0.435928
1542755619497, -0.435928
1542755619517, -0.682067
1542755619537, -0.76797
1542755619557, -0.76797
1542755619577, -0.655624
1542755619597, -0.666285
1542755619617, -0.666285
1542755619637, -0.422874
1542755619657, -0.00579961
1542755619677, 0.270725
1542755619698, 0.270725
1542755619718, 0.416002
1542755619738, 0.289569
1542755619758, -0.161451
1542755619778, -0.161451
1542755619798, -0.714357
1542755619818, -0.914711
1542755619838, -0.914711
1542755619858, -0.868391
1542755619878, -0.559777
1542755619898, -0.559777
1542755619918, -0.162083
1542755619938, 0.140942
1542755619958, 0.140942
1542755619978, 0.18219
1542755619998, 0.03185
1542755620019, -0.192277
1542755620039, -0.492029
1542755620059, -0.492029
1542755620079, -0.619094
1542755620099, -0.737728
1542755620119, -0.737728
1542755620139, -0.811218
1542755620159, -0.695599
1542755620179, -0.695599
1542755620199, -0.602145
1542755620219, -0.487895
1542755620239, -0.487895
1542755620259, -0.0896164
1542755620279, -0.0896164
1542755620299, -0.0681885
1542755620319, -0.103493
1542755620340, -0.103493
1542755620360, -0.488182
1542755620380, -0.628588
1542755620400, -0.628588
1542755620420, -0.721123
1542755620440, -0.68489
1542755620460, -0.68489
1542755620480, -0.458676
1542755620500, -0.349192
1542755620520, -0.349192
1542755620540, -0.104125
1542755620560, 0.0995887
1542755620580, 0.0995887
1542755620600, 0.0514691
1542755620621, 0.0514691
1542755620641, -0.234205
1542755620661, -0.517457
1542755620681, -0.517457
1542755620701, -0.289196
1542755620721, -0.205963
1542755620741, -0.205963
1542755620761, -0.202795
1542755620781, -0.129984
1542755620801, -0.129984
1542755620821, -0.174984
1542755620841, -0.174984
1542755620861, -0.174984
1542755620881, -0.190621
1542755620901, -0.190621
1542755620922, -0.048799
1542755620942, -0.14655
1542755620962, -0.14655
1542755620982, -0.149077
1542755621002, -0.101742
1542755621022, -0.101742
1542755621042, -0.263815
1542755621062, -0.304192
1542755621082, -0.304192
1542755621102, -0.223496
1542755621122, -0.191837
1542755621142, -0.191837
1542755621162, -0.313246
1542755621182, -0.313246
1542755621202, -0.313246
1542755621222, -0.535277
1542755621243, -0.535277
1542755621263, -0.710309
1542755621283, -0.842924
1542755621303, -0.842924
1542755621323, -0.886852
1542755621343, -0.472352
1542755621363, -0.472352
1542755621383, 0.0771846
1542755621403, 0.0771846
1542755621423, 0.0771846
1542755621443, -0.250819
1542755621463, -0.250819
1542755621483, -0.250819
1542755621503, -0.156484
1542755621523, -0.156484
1542755621543, -0.126433
1542755621564, 0.064523
1542755621584, 0.064523
1542755621604, 0.237516
1542755621624, 0.634722
1542755621644, 0.634722
1542755621664, 0.700174
1542755621684, 1.52371
1542755621704, 1.52371
1542755621724, 0.676506
1542755621744, 0.676506
1542755621764, 0.676506
1542755621784, -1.35862
1542755621805, -1.35862
1542755621825, -1.35862
1542755621845, -2.48099
1542755621865, -2.48099
1542755621885, -2.41841
1542755621905, -1.86906
1542755621925, -1.86906
1542755621945, -1.04591
1542755621965, -1.04591
1542755621985, -1.04591
1542755622005, -0.715812
1542755622025, -0.715812
1542755622045, -0.715812
1542755622065, -0.513313
1542755622085, -0.513313
1542755622106, -0.513313
1542755622126, -0.618261
1542755622146, -0.618261
1542755622166, -0.825248
1542755622186, -0.811419
1542755622206, -0.811419
1542755622226, -0.761347
1542755622246, -0.773817
1542755622266, -0.773817
1542755622286, -0.203474
1542755622306, -0.203474
1542755622326, -0.203474
1542755622346, 0.384057
1542755622366, 0.384057
1542755622386, 0.384057
1542755622406, 0.699781
1542755622427, 0.699781
1542755622447, 0.699781
1542755622467, 0.449269
1542755622487, 0.449269
1542755622507, -0.0756342
1542755622527, -0.0756342
1542755622547, -0.0756342
1542755622567, -0.0477271
1542755622587, -0.0477271
1542755622607, -0.0477271
1542755622627, 0.0120299
1542755622647, 0.0120299
1542755622667, 0.0120299
1542755622687, 0.28933
1542755622707, 0.28933
1542755622727, 0.189588
1542755622748, 0.129927
1542755622768, 0.129927
1542755622788, -0.937891
1542755622808, -0.937891
1542755622828, -0.937891
1542755622848, -1.26531
1542755622868, -1.26531
1542755622888, -1.26531
1542755622908, -0.750734
1542755622928, -0.750734
1542755622948, -0.750734
1542755622968, -0.366964
1542755622988, -0.366964
1542755623009, -0.366964
1542755623029, -0.481368
1542755623049, -0.481368
1542755623069, -0.772018
1542755623089, -0.772018
1542755623109, -0.772018
1542755623129, -0.577013
1542755623149, -0.577013
1542755623169, -0.577013
1542755623189, 0.127591
1542755623209, 0.127591
1542755623229, 0.127591
1542755623249, 0.33521
1542755623269, 0.33521
1542755623290, 0.33521
1542755623310, -0.133544
1542755623330, -0.133544
1542755623350, -0.133544
1542755623370, -0.362686
1542755623390, -0.362686
1542755623410, -0.283884
1542755623430, -0.283884
1542755623450, -0.283884
1542755623470, -0.00482344
1542755623490, -0.00482344
1542755623510, -0.00482344
1542755623530, 0.415955
1542755623550, 0.415955
1542755623570, 0.415955
1542755623591, -0.0694518
1542755623611, -0.0694518
1542755623631, -0.35747
1542755623651, -0.696479
1542755623671, -0.696479
1542755623691, -0.486287
1542755623711, -0.486287
1542755623731, -0.486287
1542755623751, -0.0725238
1542755623771, -0.0725238
1542755623791, -0.0725238
1542755623811, 0.0615084
1542755623831, 0.0615084
1542755623851, -0.187549
1542755623871, -0.24366
1542755623891, -0.24366
1542755623912, -0.423611
1542755623932, -0.483703
1542755623952, -0.483703
1542755623972, -0.620262
1542755623992, -0.819401
1542755624012, -0.819401
1542755624032, -0.726329
1542755624052, -0.726329
1542755624072, -0.726329
1542755624092, -0.0171979
1542755624112, -0.0171979
1542755624132, -0.0171979
1542755624152, -0.23275
1542755624173, -0.23275
1542755624193, -0.529487
1542755624213, -0.806452
1542755624233, -0.806452
1542755624253, -0.710653
1542755624273, -0.882029
1542755624293, -0.882029
1542755624313, -0.407045
1542755624333, -0.407045
1542755624353, -0.407045
1542755624373, -0.191492
1542755624393, -0.191492
1542755624413, -0.191492
1542755624433, -0.481224
1542755624453, -0.481224
1542755624474, -0.663998
1542755624494, -0.727794
1542755624514, -0.727794
1542755624534, -0.637699
1542755624554, -0.68377
1542755624574, -0.68377
1542755624594, -0.369548
1542755624614, -0.242684
1542755624634, -0.242684
1542755624654, 0.144837
1542755624674, 0.144837
1542755624694, 0.144837
1542755624714, -0.179415
1542755624734, -0.179415
1542755624754, -0.640426
1542755624775, -0.969741
1542755624795, -0.969741
1542755624815, -0.887149
1542755624835, -0.922454
1542755624855, -0.922454
1542755624875, -0.561529
1542755624895, -0.328156
1542755624915, -0.328156
1542755624935, 0.0678344
1542755624955, 0.0678344
1542755624975, -0.0350656
1542755624995, -0.0362332
1542755625015, -0.0362332
1542755625035, -0.407437
1542755625055, -0.486191
1542755625075, -0.486191
1542755625096, -0.524999
1542755625116, -0.610031
1542755625136, -0.610031
1542755625156, -0.255001
1542755625176, -0.319093
1542755625196, -0.319093
1542755625216, -0.0638531
1542755625236, -0.0638531
1542755625256, 0.0912625
1542755625276, 0.417266
1542755625296, 0.417266
1542755625316, 1.09548
1542755625336, 1.77087
1542755625356, 1.77087
1542755625377, 1.97927
1542755625397, 2.13199
1542755625417, 2.13199
1542755625437, 2.02718
1542755625457, 1.87831
1542755625477, 1.87831
1542755625497, 1.91181
1542755625517, 2.22574
1542755625537, 2.38675
1542755625557, 2.69561
1542755625577, 2.69561
1542755625597, 3.02497
1542755625617, 3.2583
1542755625637, 3.2583
1542755625657, 3.16402
1542755625678, 2.72245
1542755625698, 2.72245
1542755625718, 2.98343
1542755625738, 2.91759
1542755625758, 2.91759
1542755625778, 3.05547
1542755625798, 3.31957
1542755625818, 3.00471
1542755625838, 3.00471
1542755625858, 2.94564
1542755625878, 2.97413
1542755625898, 2.80937
1542755625918, 2.80937
1542755625938, 2.89051
1542755625958, 2.87508
1542755625978, 2.87508
1542755625999, 2.89519
1542755626019, 2.89679
1542755626039, 2.89679
1542755626059, 3.12681
1542755626079, 3.20157
1542755626099, 3.11191
1542755626119, 3.11191
1542755626139, 2.98538
1542755626159, 3.5434
1542755626179, 3.79041
1542755626200, 3.79041
1542755626220, 3.80089
1542755626240, 3.99164
1542755626260, 3.99164
1542755626280, 3.57715
1542755626300, 3.48608
1542755626320, 3.48608
1542755626340, 3.23702
1542755626360, 3.25543
1542755626380, 3.2079
1542755626400, 3.2079
1542755626421, 3.10411
1542755626441, 3.40192
1542755626461, 3.40192
1542755626481, 3.20581
1542755626501, 4.1867
1542755626521, 4.76385
1542755626541, 4.76385
1542755626561, 4.78684
1542755626581, 5.2365
1542755626602, 5.2365
1542755626622, 4.47169
1542755626642, 4.02798
1542755626662, 3.34509
1542755626682, 3.34509
1542755626702, 2.77529
1542755626722, 2.87498
1542755626742, 2.87498
1542755626762, 2.72688
1542755626782, 3.04197
1542755626802, 2.82437
1542755626822, 2.82437
1542755626842, 2.6997
1542755626862, 2.80923
1542755626882, 2.80923
1542755626903, 2.23362
1542755626923, 2.22413
1542755626943, 1.26311
1542755626963, 1.26311
1542755626983, 0.469864
1542755627003, 0.547786
1542755627023, 0.547786
1542755627043, 0.320404
1542755627063, -0.0056082
1542755627083, -0.0902959
1542755627103, -0.0902959
1542755627123, 0.0500145
1542755627143, 0.313782
1542755627163, 0.313782
1542755627184, 0.246617
1542755627204, 0.327802
1542755627224, 0.267662
1542755627244, 0.267662
1542755627264, 0.218615
1542755627284, -0.0204135
1542755627304, -0.0204135
1542755627324, -0.241564
1542755627344, -0.533621
1542755627364, -0.7408
1542755627384, -0.7408
1542755627405, -0.403006
1542755627425, -0.366725
1542755627445, -0.120395
1542755627465, -0.120395
1542755627485, 0.127103
1542755627505, -0.0984307
1542755627525, -0.0984307
1542755627545, -0.0815295
1542755627565, -0.325917
1542755627585, -0.325917
1542755627605, -0.674659
1542755627625, -0.572831
1542755627645, -0.572831
1542755627665, -0.662735
1542755627686, -0.469969
1542755627706, -0.295378
1542755627726, -0.295378
1542755627746, -0.241028
1542755627766, -0.0973588
1542755627786, -0.139774
1542755627806, -0.139774
1542755627826, -0.168457
1542755627846, -0.329707
1542755627866, -0.329707
1542755627886, -0.437832
1542755627906, -0.397943
1542755627926, -0.397943
1542755627946, -0.500068
1542755627966, -0.250235
1542755627986, -0.250235
1542755628007, -0.117275
1542755628027, -0.117275
1542755628047, 0.0523018
1542755628067, -0.106853
1542755628087, -0.106853
1542755628107, -0.0755863
1542755628127, -0.129697
1542755628147, -0.129697
1542755628167, 0.0147
1542755628187, -0.118739
1542755628207, -0.118739
1542755628227, -0.176544
1542755628247, -0.349824
1542755628267, -0.349824
1542755628287, -0.253546
1542755628308, -0.253546
1542755628328, -0.253546
1542755628348, -0.0104221
1542755628368, -0.0104221
1542755628388, -0.0773377
1542755628408, -0.205867
1542755628428, -0.205867
1542755628448, -0.189157
1542755628468, -0.241516
1542755628488, -0.241516
1542755628508, -0.117275
1542755628528, -0.152245
1542755628548, -0.152245
1542755628568, -0.168514
1542755628589, -0.168514
1542755628609, -0.168514
1542755628629, -0.238741
1542755628649, -0.238741
1542755628669, -0.336923
1542755628689, -0.138703
1542755628709, -0.138703
1542755628729, -0.139631
1542755628749, -0.162858
1542755628769, -0.162858
1542755628789, -0.0514787
1542755628809, -0.294651
1542755628829, -0.294651
1542755628849, -0.16905
1542755628870, -0.16905
1542755628890, -0.16905
1542755628910, -0.122443
1542755628930, -0.122443
1542755628950, -0.21448
1542755628970, -0.26192
1542755628990, -0.26192
1542755629010, -0.131745
1542755629030, -0.214968
1542755629050, -0.214968
1542755629070, -0.102565
1542755629090, -0.121859
1542755629110, -0.121859
1542755629130, -0.354743
1542755629150, -0.354743
1542755629170, -0.354743
1542755629191, -0.355958
1542755629211, -0.355958
1542755629231, -0.355958
1542755629251, -0.195053
1542755629271, -0.195053
1542755629291, -0.273902
1542755629311, -0.131841
1542755629331, -0.131841
1542755629351, 0.0382717
1542755629371, -0.16125
1542755629391, -0.16125
1542755629411, -0.173041
1542755629431, -0.173041
1542755629451, -0.173041
1542755629471, -0.215753
1542755629491, -0.215753
1542755629512, -0.215753
1542755629532, -0.258121
1542755629552, -0.258121
1542755629572, -0.277013
1542755629592, -0.137927
1542755629612, -0.137927
1542755629632, 0.285971
1542755629652, -0.0315629
1542755629672, -0.0315629
1542755629692, -0.191397
1542755629712, -0.191397
1542755629732, -0.191397
1542755629752, -0.436416
1542755629772, -0.436416
1542755629793, -0.436416
1542755629813, -0.315591
1542755629833, -0.315591
1542755629853, -0.315591
1542755629873, -0.202259
1542755629893, -0.202259
1542755629913, -0.201331
1542755629933, -0.110652
1542755629954, -0.110652
1542755629975, -0.183559
1542755629995, -0.183559
1542755630015, -0.183559
1542755630035, -0.506834
1542755630055, -0.506834
1542755630075, -0.506834
1542755630095, -0.575166
1542755630115, -0.575166
1542755630135, -0.575166
1542755630155, -0.223295
1542755630175, -0.223295
1542755630195, -0.463538
1542755630215, -0.0836254
1542755630235, -0.0836254
1542755630255, -0.293866
1542755630275, -0.293866
1542755630296, -0.293866
1542755630316, -0.414452
1542755630336, -0.414452
1542755630356, -0.414452
1542755630376, -0.25481
1542755630396, -0.25481
1542755630416, -0.25481
1542755630436, 0.0323381
1542755630456, 0.0323381
1542755630476, 0.189052
1542755630496, 0.084391
1542755630516, 0.084391
1542755630536, -0.0365777
1542755630556, -0.0365777
1542755630577, -0.0365777
1542755630597, -0.385129
1542755630617, -0.385129
1542755630637, -0.385129
1542755630657, -0.41294
1542755630677, -0.41294
1542755630697, -0.41294
1542755630717, 0.0166045
1542755630737, 0.0166045
1542755630757, -0.136415
1542755630777, -0.136415
1542755630797, -0.136415
1542755630817, -0.483463
1542755630837, -0.483463
1542755630857, -0.483463
1542755630878, -0.328788
1542755630898, -0.328788
1542755630918, -0.328788
1542755630938, -0.237956
1542755630958, -0.237956
1542755630978, -0.237956
1542755630998, -0.0517275
1542755631018, -0.0517275
1542755631038, -0.0980861
1542755631058, -0.149172
1542755631078, -0.149172
1542755631098, -0.199675
1542755631118, -0.199675
1542755631138, -0.199675
1542755631158, -0.172505
1542755631178, -0.172505
1542755631199, -0.172505
1542755631219, -0.292794
1542755631239, -0.292794
1542755631259, -0.292794
1542755631279, -0.149278
1542755631299, -0.149278
1542755631319, -0.367404
1542755631339, -0.211217
1542755631359, -0.211217
1542755631379, -0.468122
1542755631399, -0.298345
1542755631419, -0.298345
1542755631439, -0.583445
1542755631459, -0.583445
1542755631479, -0.583445
1542755631500, -0.452293
1542755631520, -0.452293
1542755631540, -0.452293
1542755631560, 0.0167002
1542755631580, 0.0167002
1542755631600, -0.198708
1542755631620, -0.0724186
1542755631640, -0.0724186
1542755631660, -0.0126615
1542755631680, -0.140167
1542755631700, -0.140167
1542755631720, -4.75086
1542755631740, 1.02711
1542755631760, 1.02711
1542755631780, 1.08637
1542755631801, 1.08637
1542755631821, 1.08637
1542755631841, 0.392134
1542755631861, 0.392134
1542755631881, -1.03924
1542755631901, -0.0263471
1542755631921, -0.0263471
1542755631941, 0.261375
1542755631961, -0.455212
1542755631981, -0.455212
1542755632001, -0.857682
1542755632021, -0.857682
1542755632041, -0.857682
1542755632061, -1.15198
1542755632081, -1.15198
1542755632102, -1.15198
1542755632122, -1.13605
1542755632142, -1.13605
1542755632162, -1.02614
1542755632182, -0.738417
1542755632202, -0.738417
1542755632222, -0.811563
1542755632242, -0.545948
1542755632262, -0.545948
1542755632282, -0.482248
1542755632302, -0.654016
1542755632322, -0.654016
1542755632342, -0.655959
1542755632362, -0.655959
1542755632382, -0.655959
1542755632402, -0.748781
1542755632423, -0.748781
1542755632443, -0.748781
1542755632463, -0.435047
1542755632483, -0.435047
1542755632503, -0.539613
1542755632523, -0.386354
1542755632543, -0.386354
1542755632563, -0.500508
1542755632583, -0.404614
1542755632603, -0.404614
1542755632623, 0.00646953
1542755632643, -0.668716
1542755632663, -0.668716
1542755632683, -0.546972
1542755632703, -0.546972
1542755632723, -0.627908
1542755632744, -0.418108
1542755632764, -0.418108
1542755632784, -0.753318
1542755632804, -0.184583
1542755632824, -0.184583
1542755632844, -0.232358
1542755632864, -0.226223
1542755632884, -0.226223
1542755632904, -0.40982
1542755632924, -0.406614
1542755632944, -0.406614
1542755632964, -0.607945
1542755632984, -0.607945
1542755633005, -0.607945
1542755633025, -0.737632
1542755633045, -0.737632
1542755633065, -0.959175
1542755633085, -0.75059
1542755633105, -0.75059
1542755633125, -0.612912
1542755633145, -0.658103
1542755633165, -0.658103
1542755633185, -0.261193
1542755633205, -0.807179
1542755633225, -0.807179
1542755633245, -0.134176
1542755633265, -0.134176
1542755633285, -0.371931
1542755633305, -0.120682
1542755633326, -0.120682
1542755633346, -0.854418
1542755633366, -0.625621
1542755633386, -0.625621
1542755633406, -0.38065
1542755633426, -0.476257
1542755633446, -0.476257
1542755633466, -0.139631
1542755633486, -0.742159
1542755633506, -0.581645
1542755633526, -0.581645
1542755633546, -0.749222
1542755633566, -1.05458
1542755633586, -0.713668
1542755633606, -0.713668
1542755633626, -0.837077
1542755633647, -0.461059
1542755633667, -0.461059
1542755633687, -0.494077
1542755633707, -0.203963
1542755633727, -0.203963
1542755633747, -0.305705
1542755633767, -0.235037
1542755633787, 0.208049
1542755633807, 0.208049
1542755633827, 0.223438
1542755633847, 0.43032
1542755633867, 0.136654
1542755633887, 0.136654
1542755633907, 0.177462
1542755633927, -0.184334
1542755633948, -0.184334
1542755633968, -0.285636
1542755633988, -0.217409
1542755634008, -0.217409
1542755634028, -0.668716
1542755634048, -0.288315
1542755634068, -0.264112
1542755634088, -0.264112
1542755634108, 0.264351
1542755634128, 0.255728
1542755634148, 0.255728
1542755634168, -0.369404
1542755634188, -0.365653
1542755634209, -0.365653
1542755634229, -0.935795
1542755634249, -0.908424
1542755634269, -0.55705
1542755634289, -0.55705
1542755634309, -0.895867
1542755634329, -1.08531
1542755634349, -1.03145
1542755634369, -1.03145
1542755634389, -0.667548
1542755634409, -0.465883
1542755634429, -0.465883
1542755634449, -0.0729066
1542755634469, 0.284659
1542755634489, -0.0220213
1542755634509, -0.0220213
1542755634530, -0.011159
1542755634550, -0.304432
1542755634570, -0.304432
1542755634590, -0.589627
1542755634610, -0.536014
1542755634630, -0.756725
1542755634650, -0.756725
1542755634670, -0.429841
1542755634690, -0.232501
1542755634710, -0.232501
1542755634730, -0.468505
1542755634750, 0.0604365
1542755634770, 0.0604365
1542755634790, -0.0595178
1542755634810, -0.510538
1542755634830, -0.50202
1542755634851, -0.50202
1542755634871, -0.920894
1542755634891, -1.03247
1542755634911, -0.553011
1542755634931, -0.553011
1542755634951, 0.00340703
1542755634971, 0.345096
1542755634991, 0.345096
1542755635011, 0.307887
1542755635031, 0.0587809
1542755635051, 0.0587809
1542755635071, -0.528262
1542755635091, -0.833086
1542755635111, -0.909304
1542755635131, -0.909304
1542755635152, -0.976516
1542755635172, -0.836886
1542755635192, -0.761739
1542755635212, -0.761739
1542755635232, -0.607313
1542755635252, -0.395311
1542755635272, -0.395311
1542755635292, -0.398278
1542755635312, -0.0820654
1542755635332, -0.0820654
1542755635352, 0.0778736
1542755635372, -0.107101
1542755635392, -0.107101
1542755635412, -0.311006
1542755635433, -0.593522
1542755635453, -0.796221
1542755635473, -0.871071
1542755635493, -0.871071
1542755635513, -0.517744
1542755635533, -0.58666
1542755635553, -0.58666
1542755635573, -0.427841
1542755635593, -0.303848
1542755635613, -0.303848
1542755635633, -0.10291
1542755635653, 0.328731
1542755635673, 0.328731
1542755635693, 0.660974
1542755635713, 1.25873
1542755635734, 1.50151
